12264,SP-14599,Solar Panel 14599,,,2014-12-09 00:00:00,3,,,,,,,,160,31,OPERATIONAL,0101000020E6100000713D0AD7A37001C03333333333B34A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12265,SP-14600,Solar Panel 14600,,,2014-12-10 00:00:00,3.5,,,,,,,,178,40,OPERATIONAL,0101000020E610000000000000000008C06666666666E64A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12266,SP-14601,Solar Panel 14601,,,2014-12-09 00:00:00,3.5,,,,,,,,185,33,OPERATIONAL,0101000020E6100000713D0AD7A370E5BF0AD7A3703DCA4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12267,SP-14602,Solar Panel 14602,,,2014-12-09 00:00:00,3.5,,,,,,,,200,32,OPERATIONAL,0101000020E6100000666666666666FABF7B14AE47E1DA4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12268,SP-14603,Solar Panel 14603,,,2014-12-12 00:00:00,4,,,,,,,,200,30,OPERATIONAL,0101000020E6100000295C8FC2F52808C08FC2F5285CEF4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12269,SP-14604,Solar Panel 14604,,,2014-12-16 00:00:00,3,,,,,,,,190,22,OPERATIONAL,0101000020E6100000AE47E17A14AE01C014AE47E17AB44A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12270,SP-14605,Solar Panel 14605,,,2014-12-11 00:00:00,3.25,,,,,,,,140,29,OPERATIONAL,0101000020E610000048E17A14AE4701C03333333333B34A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12271,SP-14606,Solar Panel 14606,,,2014-12-16 00:00:00,3.06,,,,,,,,135,30,OPERATIONAL,0101000020E6100000295C8FC2F528CCBFCDCCCCCCCC4C4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12272,SP-14607,Solar Panel 14607,,,2014-12-16 00:00:00,3.06,,,,,,,,160,34,OPERATIONAL,0101000020E6100000A4703D0AD7A3D0BFCDCCCCCCCC4C4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12273,SP-14608,Solar Panel 14608,,,2014-12-12 00:00:00,2.5,,,,,,,,206,31,OPERATIONAL,0101000020E61000005C8FC2F5285C03C09A99999999B94A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12274,SP-14609,Solar Panel 14609,,,2014-12-12 00:00:00,2.5,,,,,,,,235,30,OPERATIONAL,0101000020E61000005C8FC2F5285C03C07B14AE47E1BA4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12275,SP-14610,Solar Panel 14610,,,2014-12-12 00:00:00,2.5,,,,,,,,151,35,OPERATIONAL,0101000020E61000000AD7A3703D0A03C03D0AD7A370BD4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12276,SP-14611,Solar Panel 14611,,,2014-12-15 00:00:00,2.5,,,,,,,,150,35,OPERATIONAL,0101000020E61000000AD7A3703D0A03C03D0AD7A370BD4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12277,SP-14612,Solar Panel 14612,,,2014-12-13 00:00:00,3,,,,,,,,208,30,OPERATIONAL,0101000020E61000000AD7A3703D0A03C03D0AD7A370BD4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12278,SP-14613,Solar Panel 14613,,,2015-02-26 00:00:00,2.5,,,,,,,,130,30,OPERATIONAL,0101000020E61000000AD7A3703D0A03C03D0AD7A370BD4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12279,SP-14614,Solar Panel 14614,,,2014-12-22 00:00:00,2.5,,,,,,,,160,30,OPERATIONAL,0101000020E61000005C8FC2F5285C03C07B14AE47E1BA4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12280,SP-14615,Solar Panel 14615,,,2014-12-15 00:00:00,3,,,,,,,,178,31,OPERATIONAL,0101000020E61000005C8FC2F5285C03C07B14AE47E1BA4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12281,SP-14616,Solar Panel 14616,,,2014-12-15 00:00:00,2.5,,,,,,,,180,35,OPERATIONAL,0101000020E6100000B81E85EB51B802C0C3F5285C8FC24A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12282,SP-14617,Solar Panel 14617,,,2014-12-13 00:00:00,2.5,,,,,,,,237,34,OPERATIONAL,0101000020E61000000AD7A3703D0A03C03D0AD7A370BD4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12283,SP-14618,Solar Panel 14618,,,2014-12-16 00:00:00,3.5,,,,,,,,205,32,OPERATIONAL,0101000020E6100000E17A14AE47E102C0C3F5285C8FC24A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12284,SP-14619,Solar Panel 14619,,,2014-12-16 00:00:00,2.5,,,,,,,,150,30,OPERATIONAL,0101000020E61000000AD7A3703D0A03C03D0AD7A370BD4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12285,SP-14620,Solar Panel 14620,,,2014-12-13 00:00:00,3.27,,,,,,,,140,45,OPERATIONAL,0101000020E610000048E17A14AE4711C07B14AE47E13A4C40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12286,SP-14621,Solar Panel 14621,,,2014-12-11 00:00:00,4,,,,,,,,180,45,OPERATIONAL,0101000020E61000009A99999999990FC0713D0AD7A3104C40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12287,SP-14622,Solar Panel 14622,,,2014-12-15 00:00:00,2.5,,,,,,,,219,31,OPERATIONAL,0101000020E610000048E17A14AE4703C09A99999999B94A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12288,SP-14623,Solar Panel 14623,,,2014-12-15 00:00:00,3.5,,,,,,,,200,39,OPERATIONAL,0101000020E610000085EB51B81E8503C0D7A3703D0AB74A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12289,SP-14624,Solar Panel 14624,,,2014-12-16 00:00:00,3,,,,,,,,170,28,OPERATIONAL,0101000020E61000008FC2F5285C8F02C0C3F5285C8FC24A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12290,SP-14625,Solar Panel 14625,,,2014-12-15 00:00:00,2.5,,,,,,,,180,37,OPERATIONAL,0101000020E61000008FC2F5285C8F02C0C3F5285C8FC24A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12291,SP-14626,Solar Panel 14626,,,2014-12-16 00:00:00,2.5,,,,,,,,210,28,OPERATIONAL,0101000020E6100000A4703D0AD7A302C0E17A14AE47C14A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12292,SP-14627,Solar Panel 14627,,,2014-12-16 00:00:00,2.5,,,,,,,,155,30,OPERATIONAL,0101000020E61000005C8FC2F5285C03C07B14AE47E1BA4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12293,SP-14628,Solar Panel 14628,,,2015-01-26 00:00:00,4.08,,,,,,,,230,30,OPERATIONAL,0101000020E6100000E17A14AE47E1CABFCDCCCCCCCC4C4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12294,SP-14629,Solar Panel 14629,,,2015-03-18 00:00:00,3,,,,,,,,160,24,OPERATIONAL,0101000020E6100000F6285C8FC2F50EC048E17A14AE074C40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12295,SP-14630,Solar Panel 14630,,,2014-12-17 00:00:00,2.55,,,,,,,,150,30,OPERATIONAL,0101000020E6100000EC51B81E85EBD1BFCDCCCCCCCC4C4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12296,SP-14631,Solar Panel 14631,,,2014-12-15 00:00:00,2.5,,,,,,,,150,32,OPERATIONAL,0101000020E6100000A4703D0AD7A302C00000000000C04A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12297,SP-14632,Solar Panel 14632,,,2014-12-17 00:00:00,3.57,,,,,,,,140,27,OPERATIONAL,0101000020E61000009A9999999999C9BFAE47E17A144E4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12298,SP-14633,Solar Panel 14633,,,2015-01-13 00:00:00,2.55,,,,,,,,260,24,OPERATIONAL,0101000020E6100000EC51B81E85EBD1BFCDCCCCCCCC4C4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12299,SP-14634,Solar Panel 14634,,,2014-12-16 00:00:00,2.5,,,,,,,,160,31,OPERATIONAL,0101000020E6100000713D0AD7A37003C085EB51B81EC54A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12300,SP-14635,Solar Panel 14635,,,2015-02-05 00:00:00,2.55,,,,,,,,150,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12301,SP-14636,Solar Panel 14636,,,2015-02-26 00:00:00,4.08,,,,,,,,260,30,OPERATIONAL,0101000020E6100000C3F5285C8FC2ED3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12302,SP-14637,Solar Panel 14637,,,2015-03-05 00:00:00,3.06,,,,,,,,150,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12303,SP-14638,Solar Panel 14638,,,2015-02-25 00:00:00,2.55,,,,,,,,230,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12304,SP-14639,Solar Panel 14639,,,2015-02-24 00:00:00,2.55,,,,,,,,255,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12305,SP-14640,Solar Panel 14640,,,2015-01-30 00:00:00,3.57,,,,,,,,130,30,OPERATIONAL,0101000020E6100000C3F5285C8FC2ED3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12306,SP-14641,Solar Panel 14641,,,2014-12-16 00:00:00,2.5,,,,,,,,121,30,OPERATIONAL,0101000020E610000048E17A14AE4703C0A4703D0AD7C34A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12307,SP-14642,Solar Panel 14642,,,2014-12-19 00:00:00,2.04,,,,,,,,150,24,OPERATIONAL,0101000020E610000048E17A14AE47D1BFEC51B81E854B4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12308,SP-14643,Solar Panel 14643,,,2014-12-12 00:00:00,4.08,,,,,,,,95,30,OPERATIONAL,0101000020E6100000000000000000D0BFCDCCCCCCCC4C4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12309,SP-14644,Solar Panel 14644,,,2014-12-18 00:00:00,3.06,,,,,,,,140,32,OPERATIONAL,0101000020E6100000713D0AD7A370CDBFCDCCCCCCCC4C4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12310,SP-14645,Solar Panel 14645,,,2014-12-17 00:00:00,3,,,,,,,,210,30,OPERATIONAL,0101000020E61000005C8FC2F5285C03C09A99999999B94A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12311,SP-14646,Solar Panel 14646,,,2014-12-18 00:00:00,3.06,,,,,,,,105,35,OPERATIONAL,0101000020E6100000B81E85EB51B8CEBFCDCCCCCCCC4C4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12312,SP-14647,Solar Panel 14647,,,2014-12-17 00:00:00,3.5,,,,,,,,165,34,OPERATIONAL,0101000020E610000085EB51B81E8503C0A4703D0AD7C34A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12313,SP-14648,Solar Panel 14648,,,2014-12-18 00:00:00,3.57,,,,,,,,180,28,OPERATIONAL,0101000020E6100000B81E85EB51B8CEBFAE47E17A144E4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12314,SP-14649,Solar Panel 14649,,,2015-01-06 00:00:00,3,,,,,,,,180,35,OPERATIONAL,0101000020E61000001F85EB51B81E10C01F85EB51B8DE4B40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12315,SP-14650,Solar Panel 14650,,,2015-01-15 00:00:00,3,,,,,,,,300,45,OPERATIONAL,0101000020E61000001F85EB51B81E03C085EB51B81EA54C40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12316,SP-14651,Solar Panel 14651,,,2014-12-17 00:00:00,2.5,,,,,,,,171,31,OPERATIONAL,0101000020E610000048E17A14AE4703C0A4703D0AD7C34A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12317,SP-14652,Solar Panel 14652,,,2014-12-17 00:00:00,2.5,,,,,,,,210,31,OPERATIONAL,0101000020E61000005C8FC2F5285C03C09A99999999B94A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12318,SP-14653,Solar Panel 14653,,,2014-12-17 00:00:00,2.5,,,,,,,,204,36,OPERATIONAL,0101000020E61000000AD7A3703D0A03C03D0AD7A370BD4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12319,SP-14654,Solar Panel 14654,,,2014-12-04 00:00:00,3,,,,,,,,185,45,OPERATIONAL,0101000020E61000000AD7A3703D0AF7BFAE47E17A142E4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12320,SP-14655,Solar Panel 14655,,,2015-01-05 00:00:00,2.5,,,,,,,,220,39,OPERATIONAL,0101000020E6100000D7A3703D0AD7F7BF9A99999999194A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12321,SP-14656,Solar Panel 14656,,,2014-12-05 00:00:00,2.5,,,,,,,,160,32,OPERATIONAL,0101000020E61000000AD7A3703D0AC73FB81E85EB51184A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12322,SP-14657,Solar Panel 14657,,,2015-01-05 00:00:00,3,,,,,,,,240,35,OPERATIONAL,0101000020E6100000C3F5285C8FC20FC048E17A14AEE74B40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12323,SP-14658,Solar Panel 14658,,,2014-12-18 00:00:00,2.5,,,,,,,,189,29,OPERATIONAL,0101000020E6100000CDCCCCCCCCCC02C00000000000C04A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12324,SP-14659,Solar Panel 14659,,,2014-12-18 00:00:00,2.5,,,,,,,,155,30,OPERATIONAL,0101000020E61000005C8FC2F5285C03C085EB51B81EC54A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12325,SP-14660,Solar Panel 14660,,,2014-12-18 00:00:00,2.5,,,,,,,,140,29,OPERATIONAL,0101000020E6100000A4703D0AD7A302C0C3F5285C8FC24A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12326,SP-14661,Solar Panel 14661,,,2014-12-18 00:00:00,2.5,,,,,,,,192,35,OPERATIONAL,0101000020E6100000A4703D0AD7A302C00000000000C04A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12327,SP-14662,Solar Panel 14662,,,2014-12-18 00:00:00,3,,,,,,,,208,30,OPERATIONAL,0101000020E61000005C8FC2F5285C03C09A99999999B94A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12328,SP-14663,Solar Panel 14663,,,2014-12-19 00:00:00,2.5,,,,,,,,160,31,OPERATIONAL,0101000020E61000000AD7A3703D0A03C03D0AD7A370BD4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12329,SP-14664,Solar Panel 14664,,,2014-12-25 00:00:00,30,,,,,,,,160,35,OPERATIONAL,0101000020E61000000AD7A3703D0A0BC0E17A14AE47E14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12330,SP-14665,Solar Panel 14665,,,2014-12-23 00:00:00,2,,,,,,,,228,23,OPERATIONAL,0101000020E6100000295C8FC2F528F8BF52B81E85EB714B40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12331,SP-14666,Solar Panel 14666,,,2014-12-22 00:00:00,2,,,,,,,,225,34,OPERATIONAL,0101000020E61000008FC2F5285C8F08C03D0AD7A370DD4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12332,SP-14667,Solar Panel 14667,,,2014-12-18 00:00:00,3.5,,,,,,,,186,28,OPERATIONAL,0101000020E6100000713D0AD7A37003C085EB51B81EC54A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12333,SP-14668,Solar Panel 14668,,,2014-12-18 00:00:00,2.5,,,,,,,,150,20,OPERATIONAL,0101000020E6100000CDCCCCCCCCCC02C01F85EB51B8BE4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12334,SP-14669,Solar Panel 14669,,,2015-06-01 00:00:00,2.8,,,,,,,,245,30,OPERATIONAL,0101000020E6100000B81E85EB51B8CEBFCDCCCCCCCC4C4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12335,SP-14670,Solar Panel 14670,,,2015-02-27 00:00:00,2.04,,,,,,,,140,32,OPERATIONAL,0101000020E6100000713D0AD7A370CDBFCDCCCCCCCC4C4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12336,SP-14671,Solar Panel 14671,,,2014-12-22 00:00:00,2.5,,,,,,,,200,35,OPERATIONAL,0101000020E61000008FC2F5285C8F02C0C3F5285C8FC24A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12337,SP-14672,Solar Panel 14672,,,2015-02-02 00:00:00,2.5,,,,,,,,240,33,OPERATIONAL,0101000020E61000008FC2F5285C8FF6BF713D0AD7A3704B40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12338,SP-14673,Solar Panel 14673,,,2015-01-12 00:00:00,2,,,,,,,,183,31,OPERATIONAL,0101000020E6100000D7A3703D0AD7F7BFD7A3703D0A574B40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12339,SP-14674,Solar Panel 14674,,,2015-03-25 00:00:00,2,,,,,,,,167,25,OPERATIONAL,0101000020E6100000000000000000F4BFA4703D0AD7434B40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12340,SP-14675,Solar Panel 14675,,,2014-12-18 00:00:00,3.75,,,,,,,,205,31,OPERATIONAL,0101000020E61000003333333333330DC0AE47E17A14CE4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12341,SP-14676,Solar Panel 14676,,,2014-12-17 00:00:00,3.5,,,,,,,,141,36,OPERATIONAL,0101000020E610000014AE47E17A1413C05C8FC2F528DC4940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12342,SP-14677,Solar Panel 14677,,,2014-12-19 00:00:00,4,,,,,,,,190,35,OPERATIONAL,0101000020E6100000CDCCCCCCCCCC13C0D7A3703D0AD74940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12343,SP-14678,Solar Panel 14678,,,2014-12-17 00:00:00,4,,,,,,,,131,33,OPERATIONAL,0101000020E61000001F85EB51B81E0BC0C3F5285C8FC24940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12344,SP-14679,Solar Panel 14679,,,2014-12-22 00:00:00,4,,,,,,,,160,19,OPERATIONAL,0101000020E61000005C8FC2F5285C0BC0EC51B81E85AB4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12345,SP-14680,Solar Panel 14680,,,2014-12-22 00:00:00,3,,,,,,,,170,35,OPERATIONAL,0101000020E6100000A4703D0AD7A30CC0A4703D0AD7A34A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12346,SP-14681,Solar Panel 14681,,,2014-12-23 00:00:00,2.5,,,,,,,,170,28,OPERATIONAL,0101000020E610000066666666666608C0B81E85EB51784A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12347,SP-14682,Solar Panel 14682,,,2014-12-12 00:00:00,3,,,,,,,,165,37,OPERATIONAL,0101000020E6100000A4703D0AD7A3D0BFCDCCCCCCCC4C4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12348,SP-14683,Solar Panel 14683,,,2014-12-30 00:00:00,2.75,,,,,,,,180,34,OPERATIONAL,0101000020E61000009A999999999910C03333333333334940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12349,SP-14684,Solar Panel 14684,,,2014-12-19 00:00:00,3,,,,,,,,235,36,OPERATIONAL,0101000020E61000009A999999999910C03333333333334940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12350,SP-14685,Solar Panel 14685,,,2014-12-18 00:00:00,3,,,,,,,,165,33,OPERATIONAL,0101000020E6100000713D0AD7A37010C03333333333334940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12351,SP-14686,Solar Panel 14686,,,2014-12-17 00:00:00,3,,,,,,,,155,29,OPERATIONAL,0101000020E6100000713D0AD7A37010C03333333333334940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12352,SP-14687,Solar Panel 14687,,,2015-02-11 00:00:00,2.805,,,,,,,,95,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12353,SP-14688,Solar Panel 14688,,,2015-02-26 00:00:00,3.57,,,,,,,,95,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12354,SP-14689,Solar Panel 14689,,,2015-02-19 00:00:00,3.57,,,,,,,,95,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12355,SP-14690,Solar Panel 14690,,,2015-02-23 00:00:00,3.57,,,,,,,,210,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12356,SP-14691,Solar Panel 14691,,,2015-02-23 00:00:00,3.57,,,,,,,,195,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12357,SP-14692,Solar Panel 14692,,,2015-02-23 00:00:00,4.08,,,,,,,,250,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12358,SP-14693,Solar Panel 14693,,,2015-02-26 00:00:00,3.57,,,,,,,,240,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12359,SP-14694,Solar Panel 14694,,,2015-03-02 00:00:00,3.92,,,,,,,,215,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12360,SP-14695,Solar Panel 14695,,,2015-02-24 00:00:00,3.57,,,,,,,,250,36,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12361,SP-14696,Solar Panel 14696,,,2015-03-10 00:00:00,3.92,,,,,,,,120,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F3333333333F34940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12362,SP-14697,Solar Panel 14697,,,2015-03-19 00:00:00,3.36,,,,,,,,100,30,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12363,SP-14698,Solar Panel 14698,,,2015-03-05 00:00:00,2.52,,,,,,,,220,30,OPERATIONAL,0101000020E6100000713D0AD7A370ED3F3333333333F34940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12364,SP-14699,Solar Panel 14699,,,2015-02-17 00:00:00,2.55,,,,,,,,155,30,OPERATIONAL,0101000020E6100000713D0AD7A370ED3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12365,SP-14700,Solar Panel 14700,,,2015-02-13 00:00:00,2.55,,,,,,,,200,43,OPERATIONAL,0101000020E6100000713D0AD7A370ED3F3333333333F34940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12366,SP-14701,Solar Panel 14701,,,2015-03-11 00:00:00,2.8,,,,,,,,165,30,OPERATIONAL,0101000020E6100000713D0AD7A370ED3F3333333333F34940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12367,SP-14702,Solar Panel 14702,,,2015-02-25 00:00:00,2.55,,,,,,,,165,29,OPERATIONAL,0101000020E6100000713D0AD7A370ED3F3333333333F34940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12368,SP-14703,Solar Panel 14703,,,2015-02-20 00:00:00,2.55,,,,,,,,165,29,OPERATIONAL,0101000020E6100000713D0AD7A370ED3F3333333333F34940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12369,SP-14704,Solar Panel 14704,,,2015-02-23 00:00:00,3.57,,,,,,,,235,30,OPERATIONAL,0101000020E6100000C3F5285C8FC2ED3F3333333333F34940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12370,SP-14705,Solar Panel 14705,,,2015-02-13 00:00:00,3.83,,,,,,,,230,35,OPERATIONAL,0101000020E6100000C3F5285C8FC2ED3F3333333333F34940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12371,SP-14706,Solar Panel 14706,,,2015-03-30 00:00:00,3.36,,,,,,,,230,40,OPERATIONAL,0101000020E6100000C3F5285C8FC2ED3F3333333333F34940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12372,SP-14707,Solar Panel 14707,,,2015-03-19 00:00:00,2.24,,,,,,,,170,30,OPERATIONAL,0101000020E6100000713D0AD7A370ED3F3333333333F34940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12373,SP-14708,Solar Panel 14708,,,2014-12-04 00:00:00,3.83,,,,,,,,210,30,OPERATIONAL,0101000020E6100000A4703D0AD7A3D0BFAE47E17A144E4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12374,SP-14709,Solar Panel 14709,,,2014-12-19 00:00:00,2.55,,,,,,,,190,38,OPERATIONAL,0101000020E6100000B81E85EB51B8CEBFCDCCCCCCCC4C4A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12375,SP-14710,Solar Panel 14710,,,2014-12-23 00:00:00,2.04,,,,,,,,165,32,OPERATIONAL,0101000020E610000014AE47E17A14EE3F52B81E85EBF14940,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12376,SP-14711,Solar Panel 14711,,,2014-12-23 00:00:00,2.5,,,,,,,,210,31,OPERATIONAL,0101000020E610000048E17A14AE4703C09A99999999B94A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12377,SP-14712,Solar Panel 14712,,,2014-12-22 00:00:00,3,,,,,,,,210,33,OPERATIONAL,0101000020E6100000A4703D0AD7A302C0C3F5285C8FC24A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
12378,SP-14713,Solar Panel 14713,,,2014-12-18 00:00:00,3,,,,,,,,210,32,OPERATIONAL,0101000020E6100000713D0AD7A37003C0A4703D0AD7C34A40,,2025-03-18 18:02:13.786226,2025-03-18 18:02:13.786226
